18  10  05  142.50  239.00  299.60  30.30
18  10  06  142.50  238.90  299.60  30.30
18  10  07  142.50  238.90  299.50  30.30
18  10  08  142.40  238.90  299.40  30.30
18  10  09  142.40  238.80  299.40  30.30
18  10  10  142.40  238.80  299.30  30.30
18  10  11  142.40  238.70  299.20  30.30
18  10  12  142.40  238.70  299.20  30.30
18  10  13  142.30  238.60  299.20  30.30
18  10  14  142.30  238.60  299.10  30.30
18  10  15  142.30  238.60  299.10  30.30
18  10  16  142.30  238.50  299.00  30.30
18  10  17  142.30  238.50  298.90  30.30
18  10  18  142.20  238.40  298.90  30.30
18  10  19  142.20  238.40  298.80  30.30
18  10  20  142.20  238.30  298.70  30.30
18  10  21  142.20  238.30  298.70  30.30
18  10  22  142.10  238.20  298.70  30.30
18  10  23  142.10  238.20  298.60  30.30
18  10  24  142.10  238.20  298.50  30.30
18  10  25  142.10  238.10  298.50  30.30
18  10  26  142.00  238.10  298.40  30.30
18  10  27  142.00  238.00  298.40  30.30
18  10  28  142.00  238.00  298.30  30.40
18  10  29  142.00  238.00  298.30  30.40
18  10  30  141.90  237.90  298.20  30.40
18  10  31  141.90  237.90  298.20  30.40
18  10  32  141.90  237.80  298.10  30.40
18  10  33  141.90  237.80  298.00  30.40
18  10  34  141.80  237.70  298.00  30.40
18  10  35  141.80  237.70  298.00  30.40
18  10  36  141.80  237.60  297.90  30.40
18  10  37  141.80  237.60  297.80  30.30
18  10  38  141.70  237.60  297.80  30.30
18  10  39  141.70  237.50  297.70  30.30
18  10  40  141.70  237.50  297.70  30.30
18  10  41  141.70  237.40  297.60  30.30
18  10  42  141.60  237.40  297.50  30.30
18  10  43  141.60  237.30  297.50  30.30
18  10  44  141.60  237.30  297.50  30.30
18  10  45  141.50  237.30  297.40  30.30
18  10  46  141.50  237.20  297.30  30.30
18  10  47  141.50  237.20  297.30  30.30
18  10  48  141.50  237.10  297.20  30.30
18  10  49  141.50  237.10  297.10  30.30
18  10  50  141.40  237.00  297.10  30.30
18  10  51  141.40  237.00  297.10  30.30
18  10  52  141.40  237.00  297.00  30.30
18  10  53  141.40  236.90  297.00  30.30
18  10  54  141.40  236.90  296.90  30.30
18  10  55  141.30  236.80  296.80  30.30
18  10  56  141.30  236.80  296.80  30.30
18  10  57  141.30  236.70  296.70  30.30
18  10  58  141.20  236.70  296.60  30.30
18  10  59  141.20  236.70  296.60  30.30
18  11  00  141.20  236.60  296.60  30.30
18  11  01  141.20  236.60  296.50  30.30
18  11  02  141.20  236.50  296.40  30.30
18  11  03  141.10  236.50  296.40  30.30
18  11  04  141.10  236.40  296.30  30.30
18  11  05  141.10  236.40  296.30  30.30
18  11  06  141.10  236.30  296.30  30.30
18  11  07  141.00  236.30  296.20  30.30
18  11  08  141.00  236.30  296.10  30.30
18  11  09  141.00  236.20  296.10  30.40
18  11  10  141.00  236.20  296.00  30.30
18  11  11  140.90  236.10  295.90  30.30
18  11  12  140.90  236.10  295.90  30.30
18  11  13  140.90  236.00  295.90  30.30
18  11  14  140.80  236.00  295.80  30.30
18  11  15  140.80  236.00  295.70  30.30
18  11  16  140.80  235.90  295.70  30.30
18  11  17  140.80  235.90  295.60  30.30
18  11  18  140.80  235.80  295.60  30.30
18  11  19  140.70  235.80  295.50  30.30
18  11  20  140.70  235.70  295.40  30.30
18  11  21  140.70  235.70  295.40  30.30
18  11  22  140.60  235.60  295.40  30.30
18  11  23  140.60  235.60  295.30  30.30
18  11  24  140.60  235.60  295.20  30.30
18  11  25  140.60  235.50  295.20  30.30
18  11  26  140.60  235.50  295.10  30.30
18  11  27  140.50  235.40  295.00  30.30
18  11  28  140.50  235.40  295.00  30.30
18  11  29  140.50  235.40  295.00  30.30
18  11  30  140.50  235.30  294.90  30.30
18  11  31  140.50  235.30  294.90  30.30
18  11  32  140.50  235.20  294.80  30.30
18  11  33  140.40  235.20  294.70  30.30
18  11  34  140.40  235.10  294.70  30.30
18  11  35  140.40  235.10  294.70  30.30
18  11  36  140.40  235.00  294.60  30.30
18  11  37  140.30  235.00  294.50  30.30
18  11  38  140.30  235.00  294.50  30.30
18  11  39  140.30  234.90  294.40  30.30
18  11  40  140.30  234.90  294.30  30.30
18  11  41  140.30  234.80  294.30  30.30
18  11  42  140.20  234.80  294.20  30.30
18  11  43  140.20  234.70  294.20  30.30
18  11  44  140.20  234.70  294.20  30.30
18  11  45  140.20  234.70  294.10  30.30
18  11  46  140.20  234.60  294.00  30.30
18  11  47  140.20  234.60  294.00  30.30
18  11  48  140.10  234.50  293.90  30.30
18  11  49  140.10  234.50  293.80  30.30
18  11  50  140.10  234.40  293.80  30.30
18  11  51  140.10  234.40  293.80  30.30
18  11  52  140.10  234.30  293.70  30.30
18  11  53  140.10  234.30  293.60  30.30
18  11  54  140.00  234.30  293.60  30.30
18  11  55  140.00  234.20  293.50  30.40
18  11  56  140.00  234.20  293.50  30.40
18  11  57  140.00  234.10  293.40  30.40
18  11  58  139.90  234.10  293.30  30.40
18  11  59  139.90  234.10  293.30  30.40
18  12  00  139.90  234.00  293.30  30.40
18  12  01  139.90  234.00  293.20  30.40
18  12  02  139.90  233.90  293.10  30.40
18  12  03  139.80  233.90  293.10  30.40
18  12  04  139.80  233.80  293.00  30.40
18  12  05  139.80  233.80  293.00  30.40
18  12  06  139.80  233.70  292.90  30.40
18  12  07  139.70  233.70  292.90  30.40
18  12  08  139.70  233.70  292.80  30.40
18  12  09  139.70  233.60  292.80  30.40
18  12  10  139.70  233.60  292.70  30.40
18  12  11  139.70  233.50  292.60  30.40
18  12  12  139.60  233.50  292.60  30.40
18  12  13  139.60  233.40  292.60  30.40
18  12  14  139.60  233.40  292.50  30.40
18  12  15  139.60  233.40  292.40  30.40
18  12  16  139.50  233.30  292.40  30.30
18  12  17  139.50  233.30  292.30  30.30
18  12  18  139.50  233.20  292.20  30.30
18  12  19  139.50  233.20  292.20  30.30
18  12  20  139.50  233.10  292.10  30.30
18  12  21  139.40  233.10  292.10  30.30
18  12  22  139.40  233.10  292.10  30.30
18  12  23  139.40  233.10  292.00  30.30
18  12  24  139.40  233.00  291.90  30.30
18  12  25  139.40  233.00  291.90  30.30
18  12  26  139.30  232.90  291.80  30.30
18  12  27  139.30  232.90  291.80  30.30
18  12  28  139.30  232.80  291.70  30.30
18  12  29  139.30  232.80  291.70  30.30
18  12  30  139.20  232.80  291.60  30.30
18  12  31  139.20  232.70  291.60  30.30
18  12  32  139.20  232.70  291.50  30.30
18  12  33  139.20  232.60  291.40  30.40
18  12  34  139.20  232.60  291.40  30.40
18  12  35  139.10  232.50  291.40  30.40
18  12  36  139.10  232.50  291.30  30.40
18  12  37  139.10  232.50  291.30  30.40
18  12  38  139.10  232.40  291.20  30.40
18  12  39  139.10  232.40  291.10  30.40
18  12  40  139.00  232.30  291.10  30.40
18  12  41  139.00  232.30  291.00  30.40
18  12  42  139.00  232.20  290.90  30.40
18  12  43  138.90  232.20  290.90  30.40
18  12  44  138.90  232.10  290.90  30.40
18  12  45  138.90  232.10  290.80  30.40
18  12  46  138.90  232.10  290.80  30.40
18  12  47  138.90  232.00  290.70  30.40
18  12  48  138.80  232.00  290.60  30.40
18  12  49  138.80  231.90  290.60  30.40
18  12  50  138.80  231.90  290.50  30.40
18  12  51  138.80  231.80  290.50  30.40
18  12  52  138.80  231.80  290.50  30.40
18  12  53  138.80  231.80  290.40  30.40
18  12  54  138.70  231.70  290.30  30.40
18  12  55  138.70  231.70  290.30  30.40
18  12  56  138.70  231.60  290.20  30.40
18  12  57  138.70  231.60  290.10  30.40
18  12  58  138.60  231.50  290.10  30.40
18  12  59  138.60  231.50  290.10  30.40
18  13  00  138.60  231.50  290.00  30.40
18  13  01  138.60  231.40  290.00  30.40
18  13  02  138.60  231.40  289.90  30.30
18  13  03  138.50  231.30  289.80  30.30
18  13  04  138.50  231.30  289.80  30.30
18  13  05  138.50  231.20  289.80  30.30
18  13  06  138.40  231.20  289.70  30.30
18  13  07  138.40  231.20  289.60  30.30
18  13  08  138.40  231.10  289.60  30.30
18  13  09  138.40  231.10  289.50  30.20
18  13  10  138.40  231.00  289.40  30.20
18  13  11  138.30  231.00  289.40  30.20
18  13  12  138.30  230.90  289.30  30.20
18  13  13  138.30  230.90  289.30  30.20
18  13  14  138.30  230.90  289.30  30.20
18  13  15  138.30  230.90  289.20  30.20
18  13  16  138.20  230.80  289.10  30.20
18  13  17  138.20  230.80  289.10  30.20
18  13  18  138.20  230.70  289.00  30.20
18  13  19  138.20  230.70  288.90  30.20
18  13  20  138.10  230.60  288.90  30.30
18  13  21  138.10  230.60  288.90  30.30
18  13  22  138.10  230.60  288.80  30.30
18  13  23  138.10  230.50  288.80  30.30
18  13  24  138.00  230.50  288.70  30.30
18  13  25  138.00  230.40  288.60  30.30
18  13  26  138.00  230.40  288.60  30.30
18  13  27  137.90  230.30  288.60  30.30
18  13  28  137.90  230.30  288.50  30.30
18  13  29  137.90  230.30  288.50  30.30
18  13  30  137.90  230.20  288.40  30.30
18  13  31  137.90  230.20  288.30  30.30
18  13  32  137.80  230.10  288.30  30.30
18  13  33  137.80  230.10  288.20  30.30
18  13  34  137.80  230.00  288.10  30.30
18  13  35  137.80  230.00  288.10  30.30
18  13  36  137.70  229.90  288.10  30.30
18  13  37  137.70  229.90  288.00  30.30
18  13  38  137.70  229.90  288.00  30.30
18  13  39  137.70  229.80  287.90  30.30
18  13  40  137.70  229.80  287.90  30.30
18  13  41  137.60  229.70  287.80  30.30
18  13  42  137.60  229.70  287.70  30.30
18  13  43  137.60  229.60  287.70  30.30
18  13  44  137.50  229.60  287.70  30.30
18  13  45  137.50  229.60  287.60  30.30
18  13  46  137.50  229.60  287.50  30.30
18  13  47  137.50  229.50  287.50  30.30
18  13  48  137.50  229.50  287.40  30.30
18  13  49  137.40  229.40  287.30  30.30
18  13  50  137.40  229.40  287.30  30.30
18  13  51  137.40  229.40  287.30  30.30
18  13  52  137.40  229.30  287.20  30.30
18  13  53  137.40  229.30  287.20  30.30
18  13  54  137.40  229.20  287.10  30.30
18  13  55  137.30  229.20  287.00  30.30
18  13  56  137.30  229.10  287.00  30.30
18  13  57  137.30  229.10  287.00  30.30
18  13  58  137.20  229.00  286.90  30.30
18  13  59  137.20  229.00  286.80  30.30
18  14  00  137.20  229.00  286.80  30.30
18  14  01  137.20  228.90  286.70  30.30
18  14  02  137.20  228.90  286.60  30.30
18  14  03  137.10  228.80  286.60  30.30
18  14  04  137.10  228.80  286.50  30.30
18  14  05  137.10  228.70  286.50  30.30
18  14  06  137.00  228.70  286.50  30.30
18  14  07  137.00  228.70  286.40  30.30
18  14  08  137.00  228.60  286.30  30.30
18  14  09  137.00  228.60  286.30  30.30
18  14  10  137.00  228.50  286.20  30.30
18  14  11  136.90  228.50  286.10  30.30
18  14  12  136.90  228.40  286.10  30.30
18  14  13  136.90  228.40  286.10  30.30
18  14  14  136.90  228.30  286.00  30.30
18  14  15  136.90  228.30  285.90  30.30
18  14  16  136.80  228.30  285.90  30.30
18  14  17  136.80  228.20  285.80  30.30
18  14  18  136.80  228.20  285.80  30.30
18  14  19  136.80  228.10  285.70  30.30
18  14  20  136.80  228.10  285.60  30.30
18  14  21  136.70  228.10  285.60  30.30
18  14  22  136.70  228.00  285.60  30.30
18  14  23  136.70  228.00  285.50  30.30
18  14  24  136.70  227.90  285.40  30.30
18  14  25  136.70  227.90  285.40  30.30
18  14  26  136.70  227.80  285.30  30.30
18  14  27  136.60  227.80  285.30  30.30
18  14  28  136.60  227.70  285.20  30.30
18  14  29  136.60  227.70  285.20  30.30
18  14  30  136.60  227.70  285.10  30.30
18  14  31  136.60  227.60  285.10  30.30
18  14  32  136.60  227.60  285.00  30.30
18  14  33  136.50  227.50  284.90  30.30
18  14  34  136.50  227.50  284.90  30.30
18  14  35  136.50  227.40  284.90  30.30
18  14  36  136.50  227.40  284.80  30.30
18  14  37  136.50  227.40  284.70  30.30
18  14  38  136.40  227.30  284.70  30.30
18  14  39  136.40  227.30  284.60  30.30
18  14  40  136.40  227.30  284.60  30.30
18  14  41  136.40  227.20  284.50  30.30
18  14  42  136.40  227.20  284.40  30.30
18  14  43  136.30  227.10  284.40  30.30
18  14  44  136.30  227.10  284.40  30.30
18  14  45  136.30  227.10  284.30  30.30
18  14  46  136.30  227.00  284.30  30.30
18  14  47  136.20  227.00  284.20  30.30
18  14  48  136.20  226.90  284.20  30.30
18  14  49  136.20  226.80  284.10  30.30
18  14  50  136.20  226.80  284.00  30.30
18  14  51  136.20  226.80  284.00  30.30
18  14  52  136.10  226.70  284.00  30.30
18  14  53  136.10  226.70  283.90  30.30
18  14  54  136.10  226.60  283.80  30.30
18  14  55  136.10  226.60  283.80  30.30
18  14  56  136.10  226.50  283.70  30.30
18  14  57  136.00  226.50  283.70  30.30
18  14  58  136.00  226.50  283.70  30.30
18  14  59  136.00  226.50  283.60  30.30
18  15  00  136.00  226.40  283.50  30.30
18  15  01  136.00  226.40  283.50  30.30
18  15  02  135.90  226.30  283.40  30.30
18  15  03  135.90  226.30  283.30  30.30
18  15  04  135.90  226.20  283.30  30.30
18  15  05  135.90  226.20  283.30  30.30
18  15  06  135.90  226.10  283.20  30.30
18  15  07  135.80  226.10  283.20  30.30
18  15  08  135.80  226.10  283.10  30.30
18  15  09  135.80  226.00  283.00  30.30
18  15  10  135.80  226.00  283.00  30.30
18  15  11  135.80  226.00  282.90  30.30
18  15  12  135.80  225.90  282.80  30.30
18  15  13  135.70  225.90  282.80  30.30
18  15  14  135.70  225.80  282.80  30.30
18  15  15  135.70  225.80  282.70  30.30
18  15  16  135.70  225.80  282.60  30.30
18  15  17  135.70  225.70  282.60  30.30
18  15  18  135.60  225.70  282.50  30.30
18  15  19  135.60  225.60  282.50  30.30
18  15  20  135.60  225.60  282.40  30.30
18  15  21  135.60  225.60  282.40  30.30
